"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"7950",1,-0.0324100245678799,0.202474114082443,-0.0324100245678799,1,0.202561998534526,0.202474114082443,0.202561998534526,1
"7951",1,0.323628869082886,0.0870243005127823,0.323628869082886,1,0.000702822722315463,0.0870243005127823,0.000702822722315463,1
"7952",1,0.323628869082886,0.0870243005127823,0.323628869082886,1,0.000702822722315463,0.0870243005127823,0.000702822722315463,1
"7953",1,-0.243548886960262,-0.534222529892138,-0.243548886960262,1,-0.223017709735486,-0.534222529892138,-0.223017709735486,1
"7954",1,-0.243548886960262,-0.534222529892138,-0.243548886960262,1,-0.223017709735486,-0.534222529892138,-0.223017709735486,1
"7955",1,-0.103867696942359,-0.0218280415272486,-0.103867696942359,1,0.557402935839614,-0.0218280415272486,0.557402935839614,1
"7956",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7957",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7958",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7959",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7960",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7961",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7962",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7963",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7964",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7965",1,-0.373815585212556,-0.302421532308662,-0.373815585212556,1,0.600684421559959,-0.302421532308662,0.600684421559959,1
"7966",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7967",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7968",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7969",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7970",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7971",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7972",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7973",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7974",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7975",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7976",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7977",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7978",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7979",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7980",1,0.546798835040068,-0.297529603843124,0.546798835040068,1,0.154250999512225,-0.297529603843124,0.154250999512225,1
"7981",1,0.165005445329215,0.34420798190661,0.165005445329215,1,-0.553732587779842,0.34420798190661,-0.553732587779842,1
"7982",1,0.165005445329215,0.34420798190661,0.165005445329215,1,-0.553732587779842,0.34420798190661,-0.553732587779842,1
"7983",1,0.165005445329215,0.34420798190661,0.165005445329215,1,-0.553732587779842,0.34420798190661,-0.553732587779842,1
"7984",1,0.165005445329215,0.34420798190661,0.165005445329215,1,-0.553732587779842,0.34420798190661,-0.553732587779842,1
"7985",1,0.165005445329215,0.34420798190661,0.165005445329215,1,-0.553732587779842,0.34420798190661,-0.553732587779842,1
"7986",1,0.165005445329215,0.34420798190661,0.165005445329215,1,-0.553732587779842,0.34420798190661,-0.553732587779842,1
"7987",1,0.165005445329215,0.34420798190661,0.165005445329215,1,-0.553732587779842,0.34420798190661,-0.553732587779842,1
"7988",1,-0.252872361345346,0.772573702258895,-0.252872361345346,1,0.0406275933175758,0.772573702258895,0.0406275933175758,1
"7989",1,0.21736898731115,0.2571114551358,0.21736898731115,1,-9.385204258823e-05,0.2571114551358,-9.385204258823e-05,1
"7990",1,0.21736898731115,0.2571114551358,0.21736898731115,1,-9.385204258823e-05,0.2571114551358,-9.385204258823e-05,1
"7991",1,0.21736898731115,0.2571114551358,0.21736898731115,1,-9.385204258823e-05,0.2571114551358,-9.385204258823e-05,1
"7992",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"7993",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"7994",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"7995",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"7996",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"7997",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"7998",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"7999",1,-0.0081270401602519,0.245206103483975,-0.0081270401602519,1,0.885677515962986,0.245206103483975,0.885677515962986,1
"8000",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8001",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8002",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8003",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8004",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8005",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8006",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8007",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8008",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8009",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8010",1,-0.151828772312446,-0.0189527135065149,-0.151828772312446,1,-0.70773627242631,-0.0189527135065149,-0.70773627242631,1
"8011",1,0.0104428608154745,-0.233697902245178,0.0104428608154745,1,-0.352047862939469,-0.233697902245178,-0.352047862939469,1
"8012",1,0.0104428608154745,-0.233697902245178,0.0104428608154745,1,-0.352047862939469,-0.233697902245178,-0.352047862939469,1
"8013",1,-0.487445123972048,0.216695462905073,-0.487445123972048,1,0.143433260003152,0.216695462905073,0.143433260003152,1
"8014",1,-0.487445123972048,0.216695462905073,-0.487445123972048,1,0.143433260003152,0.216695462905073,0.143433260003152,1
"8015",1,0.442016316803045,0.0342458318210819,0.442016316803045,1,0.205047926613922,0.0342458318210819,0.205047926613922,1
"8016",1,0.442016316803045,0.0342458318210819,0.442016316803045,1,0.205047926613922,0.0342458318210819,0.205047926613922,1
"8017",1,0.442016316803045,0.0342458318210819,0.442016316803045,1,0.205047926613922,0.0342458318210819,0.205047926613922,1
"8018",1,0.442016316803045,0.0342458318210819,0.442016316803045,1,0.205047926613922,0.0342458318210819,0.205047926613922,1
"8019",1,0.485723637373135,0.410244089425316,0.485723637373135,1,0.298160614437712,0.410244089425316,0.298160614437712,1
"8020",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8021",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8022",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8023",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8024",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8025",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8026",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8027",1,0.351476263037954,0.491129068141424,0.351476263037954,1,0.275666700397839,0.491129068141424,0.275666700397839,1
"8028",1,0.162792763351465,-0.0109033912359409,0.162792763351465,1,0.322158668575339,-0.0109033912359409,0.322158668575339,1
"8029",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8030",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8031",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8032",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8033",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8034",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8035",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8036",1,0.160481948403332,0.0173103716596472,0.160481948403332,1,0.29051280481752,0.0173103716596472,0.29051280481752,1
"8037",1,0.643376270477209,0.493112827168273,0.643376270477209,1,0.339902915509669,0.493112827168273,0.339902915509669,1
"8038",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8039",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8040",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8041",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8042",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8043",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8044",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8045",1,0.247310283309649,0.066918704353107,0.247310283309649,1,0.205472270124642,0.066918704353107,0.205472270124642,1
"8046",1,0.400628035142272,-0.642459005598675,0.400628035142272,1,-0.119164893299133,-0.642459005598675,-0.119164893299133,1
"8047",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8048",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8049",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8050",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8051",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8052",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8053",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8054",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8055",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8056",1,0.47381377387653,-0.575194773551891,0.47381377387653,1,-0.131972732641869,-0.575194773551891,-0.131972732641869,1
"8057",1,-0.494193001133674,-0.291898311330089,-0.494193001133674,1,0.030275279926777,-0.291898311330089,0.030275279926777,1
"8058",1,-0.494193001133674,-0.291898311330089,-0.494193001133674,1,0.030275279926777,-0.291898311330089,0.030275279926777,1
"8059",1,-0.494193001133674,-0.291898311330089,-0.494193001133674,1,0.030275279926777,-0.291898311330089,0.030275279926777,1
"8060",1,-0.494193001133674,-0.291898311330089,-0.494193001133674,1,0.030275279926777,-0.291898311330089,0.030275279926777,1
"8061",1,-0.455231781945431,-0.428852467000758,-0.455231781945431,1,0.0256350240089337,-0.428852467000758,0.0256350240089337,1
"8062",1,-0.829034975017093,0.00779585272107922,-0.829034975017093,1,-0.269772568612514,0.00779585272107922,-0.269772568612514,1
"8063",1,-0.829034975017093,0.00779585272107922,-0.829034975017093,1,-0.269772568612514,0.00779585272107922,-0.269772568612514,1
"8064",1,-0.829034975017093,0.00779585272107922,-0.829034975017093,1,-0.269772568612514,0.00779585272107922,-0.269772568612514,1
"8065",1,-0.829034975017093,0.00779585272107922,-0.829034975017093,1,-0.269772568612514,0.00779585272107922,-0.269772568612514,1
"8066",1,0.296509598105067,0.00924710650369496,0.296509598105067,1,0.766193900978078,0.00924710650369496,0.766193900978078,1
"8067",1,0.296509598105067,0.00924710650369496,0.296509598105067,1,0.766193900978078,0.00924710650369496,0.766193900978078,1
"8068",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8069",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8070",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8071",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8072",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8073",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8074",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8075",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8076",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8077",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8078",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8079",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8080",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8081",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8082",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8083",1,0.601026514831831,-0.305478858708633,0.601026514831831,1,-0.280484413982472,-0.305478858708633,-0.280484413982472,1
"8084",1,-0.184773236817959,0.446025717244058,-0.184773236817959,1,0.106390755182043,0.446025717244058,0.106390755182043,1
"8085",1,0.181772391390952,-0.139503234716161,0.181772391390952,1,0.0856317039451827,-0.139503234716161,0.0856317039451827,1
"8086",1,0.181772391390952,-0.139503234716161,0.181772391390952,1,0.0856317039451827,-0.139503234716161,0.0856317039451827,1
"8087",1,0.664545547003731,0.0449765134100341,0.664545547003731,1,0.321192083520756,0.0449765134100341,0.321192083520756,1
"8088",1,0.664545547003731,0.0449765134100341,0.664545547003731,1,0.321192083520756,0.0449765134100341,0.321192083520756,1
"8089",1,0.664545547003731,0.0449765134100341,0.664545547003731,1,0.321192083520756,0.0449765134100341,0.321192083520756,1
"8090",1,0.664545547003731,0.0449765134100341,0.664545547003731,1,0.321192083520756,0.0449765134100341,0.321192083520756,1
"8091",1,0.664545547003731,0.0449765134100341,0.664545547003731,1,0.321192083520756,0.0449765134100341,0.321192083520756,1
"8092",1,0.0657288847949986,-0.674035416985576,0.0657288847949986,1,0.124228813350819,-0.674035416985576,0.124228813350819,1
"8093",1,0.0657288847949986,-0.674035416985576,0.0657288847949986,1,0.124228813350819,-0.674035416985576,0.124228813350819,1
"8094",1,0.0657288847949986,-0.674035416985576,0.0657288847949986,1,0.124228813350819,-0.674035416985576,0.124228813350819,1
"8095",1,0.0657288847949986,-0.674035416985576,0.0657288847949986,1,0.124228813350819,-0.674035416985576,0.124228813350819,1
"8096",1,0.0657288847949986,-0.674035416985576,0.0657288847949986,1,0.124228813350819,-0.674035416985576,0.124228813350819,1
"8097",1,0.0657288847949986,-0.674035416985576,0.0657288847949986,1,0.124228813350819,-0.674035416985576,0.124228813350819,1
"8098",1,0.0657288847949986,-0.674035416985576,0.0657288847949986,1,0.124228813350819,-0.674035416985576,0.124228813350819,1
"8099",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8100",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8101",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8102",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8103",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8104",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8105",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8106",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8107",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8108",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8109",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8110",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8111",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8112",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8113",1,-0.208052340711339,0.553527263591227,-0.208052340711339,1,0.541668683071597,0.553527263591227,0.541668683071597,1
"8114",1,-0.0380992666340326,0.252145750200129,-0.0380992666340326,1,0.350083551214309,0.252145750200129,0.350083551214309,1
"8115",1,-0.0380992666340326,0.252145750200129,-0.0380992666340326,1,0.350083551214309,0.252145750200129,0.350083551214309,1
"8116",1,0.0903875342286198,0.371452143032023,0.0903875342286198,1,-0.481602020867558,0.371452143032023,-0.481602020867558,1
"8117",1,0.0903875342286198,0.371452143032023,0.0903875342286198,1,-0.481602020867558,0.371452143032023,-0.481602020867558,1
"8118",1,0.0903875342286198,0.371452143032023,0.0903875342286198,1,-0.481602020867558,0.371452143032023,-0.481602020867558,1
"8119",1,0.0903875342286198,0.371452143032023,0.0903875342286198,1,-0.481602020867558,0.371452143032023,-0.481602020867558,1
"8120",1,0.33103824141857,0.0484974278101258,0.33103824141857,1,-0.52518792560528,0.0484974278101258,-0.52518792560528,1
"8121",1,0.33103824141857,0.0484974278101258,0.33103824141857,1,-0.52518792560528,0.0484974278101258,-0.52518792560528,1
"8122",1,0.33103824141857,0.0484974278101258,0.33103824141857,1,-0.52518792560528,0.0484974278101258,-0.52518792560528,1
"8123",1,0.33103824141857,0.0484974278101258,0.33103824141857,1,-0.52518792560528,0.0484974278101258,-0.52518792560528,1
"8124",1,-0.155422980549524,-0.466726474383749,-0.155422980549524,1,0.430803781272991,-0.466726474383749,0.430803781272991,1
"8125",1,-0.155422980549524,-0.466726474383749,-0.155422980549524,1,0.430803781272991,-0.466726474383749,0.430803781272991,1
"8126",1,-0.155422980549524,-0.466726474383749,-0.155422980549524,1,0.430803781272991,-0.466726474383749,0.430803781272991,1
"8127",1,-0.155422980549524,-0.466726474383749,-0.155422980549524,1,0.430803781272991,-0.466726474383749,0.430803781272991,1
"8128",1,-0.155422980549524,-0.466726474383749,-0.155422980549524,1,0.430803781272991,-0.466726474383749,0.430803781272991,1
"8129",1,0.0458495058434769,-0.0835415366254067,0.0458495058434769,1,0.00361526410952758,-0.0835415366254067,0.00361526410952758,1
"8130",1,-0.184229537599647,0.104458889244468,-0.184229537599647,1,-0.0472595194298943,0.104458889244468,-0.0472595194298943,1
"8131",1,-0.184229537599647,0.104458889244468,-0.184229537599647,1,-0.0472595194298943,0.104458889244468,-0.0472595194298943,1
"8132",1,-0.184229537599647,0.104458889244468,-0.184229537599647,1,-0.0472595194298943,0.104458889244468,-0.0472595194298943,1
"8133",1,-0.184229537599647,0.104458889244468,-0.184229537599647,1,-0.0472595194298943,0.104458889244468,-0.0472595194298943,1
"8134",1,-0.0705463927818175,-0.324347284451658,-0.0705463927818175,1,-0.386458786975356,-0.324347284451658,-0.386458786975356,1
"8135",1,-0.0705463927818175,-0.324347284451658,-0.0705463927818175,1,-0.386458786975356,-0.324347284451658,-0.386458786975356,1
"8136",1,-0.671634955079591,0.148783657167575,-0.671634955079591,1,-0.153695494688396,0.148783657167575,-0.153695494688396,1
"8137",1,-0.671634955079591,0.148783657167575,-0.671634955079591,1,-0.153695494688396,0.148783657167575,-0.153695494688396,1
"8138",1,-0.671634955079591,0.148783657167575,-0.671634955079591,1,-0.153695494688396,0.148783657167575,-0.153695494688396,1
"8139",1,-0.671634955079591,0.148783657167575,-0.671634955079591,1,-0.153695494688396,0.148783657167575,-0.153695494688396,1
"8140",1,-0.338429819167296,-0.663370218389483,-0.338429819167296,1,-0.0313854669434991,-0.663370218389483,-0.0313854669434991,1
"8141",1,-0.338429819167296,-0.663370218389483,-0.338429819167296,1,-0.0313854669434991,-0.663370218389483,-0.0313854669434991,1
"8142",1,-0.338429819167296,-0.663370218389483,-0.338429819167296,1,-0.0313854669434991,-0.663370218389483,-0.0313854669434991,1
"8143",1,-0.338429819167296,-0.663370218389483,-0.338429819167296,1,-0.0313854669434991,-0.663370218389483,-0.0313854669434991,1
"8144",1,-0.338429819167296,-0.663370218389483,-0.338429819167296,1,-0.0313854669434991,-0.663370218389483,-0.0313854669434991,1
"8145",1,-0.441742039075355,-0.217631936665505,-0.441742039075355,1,0.84015671187257,-0.217631936665505,0.84015671187257,1
"8146",1,-0.310416871543673,0.206112894405518,-0.310416871543673,1,0.311006177657241,0.206112894405518,0.311006177657241,1
"8147",1,-0.310416871543673,0.206112894405518,-0.310416871543673,1,0.311006177657241,0.206112894405518,0.311006177657241,1
"8148",1,-0.310416871543673,0.206112894405518,-0.310416871543673,1,0.311006177657241,0.206112894405518,0.311006177657241,1
"8149",1,0.834605135374305,-0.287928711823865,0.834605135374305,1,-0.173248370187969,-0.287928711823865,-0.173248370187969,1
"8150",1,0.834605135374305,-0.287928711823865,0.834605135374305,1,-0.173248370187969,-0.287928711823865,-0.173248370187969,1
"8151",1,0.685626960079211,-0.159134778229236,0.685626960079211,1,-0.478911866785592,-0.159134778229236,-0.478911866785592,1
"8152",1,0.685626960079211,-0.159134778229236,0.685626960079211,1,-0.478911866785592,-0.159134778229236,-0.478911866785592,1
"8153",1,0.685626960079211,-0.159134778229236,0.685626960079211,1,-0.478911866785592,-0.159134778229236,-0.478911866785592,1
"8154",1,-0.6246321608847,-0.362744698801858,-0.6246321608847,1,0.586646004610057,-0.362744698801858,0.586646004610057,1
"8155",1,-0.6246321608847,-0.362744698801858,-0.6246321608847,1,0.586646004610057,-0.362744698801858,0.586646004610057,1
"8156",1,-0.6246321608847,-0.362744698801858,-0.6246321608847,1,0.586646004610057,-0.362744698801858,0.586646004610057,1
"8157",1,-0.6246321608847,-0.362744698801858,-0.6246321608847,1,0.586646004610057,-0.362744698801858,0.586646004610057,1
"8158",1,-0.383313958617101,-0.730832131500017,-0.383313958617101,1,0.82418571976576,-0.730832131500017,0.82418571976576,1
"8159",1,-0.671688628747085,0.616235207926159,-0.671688628747085,1,0.0809931862027174,0.616235207926159,0.0809931862027174,1
"8160",1,0.0371431369899107,0.438508501463343,0.0371431369899107,1,-0.354879090051974,0.438508501463343,-0.354879090051974,1
"8161",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8162",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8163",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8164",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8165",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8166",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8167",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8168",1,-0.658833314438148,0.247684794231417,-0.658833314438148,1,0.224983129241733,0.247684794231417,0.224983129241733,1
"8169",1,-0.699961047794257,0.0287827085309,-0.699961047794257,1,0.301047874808709,0.0287827085309,0.301047874808709,1
"8170",1,-0.699961047794257,0.0287827085309,-0.699961047794257,1,0.301047874808709,0.0287827085309,0.301047874808709,1
"8171",1,-0.699961047794257,0.0287827085309,-0.699961047794257,1,0.301047874808709,0.0287827085309,0.301047874808709,1
"8172",1,-0.699961047794257,0.0287827085309,-0.699961047794257,1,0.301047874808709,0.0287827085309,0.301047874808709,1
"8173",1,-0.699961047794257,0.0287827085309,-0.699961047794257,1,0.301047874808709,0.0287827085309,0.301047874808709,1
"8174",1,-0.0807557592260729,0.0761364050057069,-0.0807557592260729,1,0.570405856236226,0.0761364050057069,0.570405856236226,1
"8175",1,-0.0807557592260729,0.0761364050057069,-0.0807557592260729,1,0.570405856236226,0.0761364050057069,0.570405856236226,1
"8176",1,0.930394705613308,-0.67132295463636,0.930394705613308,1,-0.730035116946719,-0.67132295463636,-0.730035116946719,1
